formula,capacity
Na8Ga6Si6N2O28.0008,171.9957546100744
Na81.008Al81.0048Si110.9952S67.04O384,140.47070600555017
Na7.588Al7.4232Si16.5768O70.188,103.60170662877601
Na7.864Al7.4232Si16.5768O64.704,112.01417709532242
Na7.744Al7.4232Si16.5768O54.9,120.52813457012624
Na8.68Al7.4232Si16.5768O51.36,137.90839252104962
Na7.84Al7.4232Si16.5768O51.3,126.07727381191883
Na7.9Al7.4232Si16.5768O66,111.25217808488343
Na7.36Al7.4232Si16.5768O69.72,101.14454729965388
Na7.72Al7.4232Si16.5768O63.6,111.2024539752845
Na4Li3U22O131,14.401059201635125
Na14U28SO200,36.724394914625435
Na0.25Al18.7488Si29.2512O96,2.3357029571454095
Na0.5Al18.7488Si29.2512O96,4.662066701901124
NaTi2SiH4O9,90.91529182018631
Na2Ti2SiH4O9,168.67804308299412
K1.388Na0.612Sr8B6O18,14.61911853835406
K1.04Na0.96Sr8B6O18,23.047093212236973
Na4FeNi(PO4)3,218.18856013638478
Na2FeNi2(PO4)3,106.34318941848898
Na8.25Al19.625Si31.5O98.5,69.54648745359091
Na33Al86(Si63O197)2,68.45740665930951
NaH8Rh(N2O3)4,61.193751211192385
Na0.96Ho9.04Si6Cl0.02O25.98,12.266020495249156
Na8Ga6Si6Cl2O31.9992,158.4188088993744
Na8Ga6Si6N1.9992O27.9984,172.00259828943035
KNaAl2As2O9,65.39631113301381
K1.84Na4.16Al6As8O32,77.39321155732046
NaYH8(CO3)4,74.45987654320987
Na2Np(CO4)2,123.22976924746834
Na2MoC3SeN3,179.33136347586927
NaMnCr(CN)6,93.7093359746742
Na10Nb14SiO48,115.21000862415562
Na1.32Ce8.68Si6O25.32F0.68,19.302052334582775
K2NaV5H10O19,40.01008337023382
Na10.44Li1.56V20H80O96,96.95864783829163
NaP2H5CO6,135.38979915730022
K2.877Na3.123Al6B6O20.97,112.13438023655719
Na2LiV5H18O23,77.2757178393677
Na9H4S4ClO20,347.3061995416279
Na9H4S4BrO20,326.4166822264256
Na2Ca3Nb4(AsO6)4,43.88842135213087
Na7.9Al8.28Si27.72O97.24,77.30381993041355
Na1.12Ca0.72Mg1.62Si4.54O12,72.60752039782258
Na3.792Mn3.822Fe2P6O24,103.85962870172521
Na3.02Mn4.87Al1.708P6O24,84.95291847051477
NaFe2P2H5O11,70.9765072909422
Na3Si3SnO9F,184.8935281517162
Na15Nb9(P2O31)2,175.05478398421062
NaFe2P2HO8,82.31754337835974
Na2.328Ca16.836V2P14O56,28.892791676752363
Na2Cu3Si0.862Ge3.138O12,78.75414192311499
Na2Cu3Si1.724Ge2.276O12,83.46188799287319
Na2Cu3H8(CO2)8,89.83667041653307
NaNpH2SO7,66.00467737187296
Na2Al2Si3O13,136.69503974071856
Na3.724Mn4.04Fe2P6O24,100.92331110770422
Na3.12Mn3.076Fe3P6O24,85.50562958296032
Na3.476Mn2Fe3.928P6O24,95.17513150315068
Na3.524Mn0.884Fe4.96P6O24,96.74410833597715
Na3TiP3NO9,218.66080791656358
NaCr2In(H2O5)2,66.04923974245041
Na3.24Mg12.38Si16H4O48,54.39086458929261
Na3.24Mg12.38Si16O48,54.52855403271148
Na1.62Mg6.19Si8H2O24,54.39086458929261
Na1.62Mg6.19Si8H2O24,54.39086458929261
Na4Be1.5Si4.5Cl1O12,233.44154376997503
Na4Be1.5Si4.5Cl1O12,233.44154376997503
NaLaMgWO6,57.517097180648975
NaH9Rh2C5O12,54.71280821737619
NaCuB7O13,72.40713428619623
NaYbCO3F2,91.1598556556897
Na1Mn0.5Fe0.5C3N3,171.34445918184352
NaB10H2(Pb2O11)2,20.40142563893883
Na1Fe4Cu2.67P6O24,27.18942069096634
Na5.998Mg2Zr2P6O24,171.2616146606823
Na6.002Zr2Ni2P6O24,159.6632881969686
Na1.08Eu8.18Si6O25.62,15.680076607600531
Na3TbSi3(HO2)6,157.61700081470843
Na3Ti2P2O10F,198.24052800594268
Na3.868Zr2Si4O14,170.61315833737015
Na14Sb2W36O183.12,37.10647090709858
Na2SrNb4Bi2O15,46.089966085426816
KNaEuTaO5,56.4327485380117
Na12Zn3W19O112,55.87420256222301
Ba3NaB10O21,30.492737356731535
K3.6784Na0.3216Mg4B4O12,17.823114584077285
K3.3368Na0.6632Mg4B4O12,37.17762935706541
NaLaMgWO6,57.517097180648975
NaLaScNbO6,67.73081961450845
NaLaMgTeO6,65.41051367249194
NaLaScSbO6,63.12833958729113
KNaHf4(PO4)6,19.916542874517276
Na2MgB4(H5N)4,282.5727295354387
Na0.1Li0.4La0.5Nb2O6,7.522423838771617
Na0.2Li0.3La0.5Nb2O6,14.977388024235744
Na0.3Li0.2La0.5Nb2O6,22.365795953482856
Na0.4Li0.1La0.5Nb2O6,29.688534964633725
Na0.43Li0.07La0.5Nb2O6,31.87268194312522
Na0.46Li0.04La0.5Nb2O6,34.05102053340206
Na0.48Li0.02La0.5Nb2O6,35.500030809612234
Na0.3Mn1H1.5O2.75,74.91142597198545
Na2Zr(SiO3)6,90.29787256340782
K0.744Na0.744H3.648W4O13.824,19.816189806006665
Rb0.672Na0.432H4.32W4O14.16,11.20311883683346
Cs0.816Na1.344H4.752W4O14.352,32.48176484300527
Ba1Na0.25Nb0.7Fe0.05O3,25.883687324542127
Ba1Na0.25Nb0.6Fe0.15O3,26.25958208068324
Ba1Na0.25Nb0.45Fe0.3O3,26.84435101163757
KNaAs6(PbO3)8,10.498717132922854
Na14.998Y3.002Mg42P36O144,79.58504331372946
Na4Mg1V10H44O51.82,71.52263083508859
Na4Mg1V10H44O51.72,71.59904711684734
Na2Mn2Fe(PO4)3,107.95045599838734
Na2Cd2Fe(PO4)3,87.6618769670553
Na1.04Mg1.88Al4.62Si1.32O12,65.85465696101835
K0.4Na1.6P6Pb8O24,18.812005295433284
KNaP6(PbO3)8,11.707865249240921
K1.4Na0.6P6Pb8O24,7.005003241900984
K1.64Na4.36Sr2B10O20,152.2367608799243
Na0.236Cr2Ge0.352O5.0712,29.269854019334197
Na2Re(ClO)6,99.11647675333451
NaCe2C3O15F,44.80586292841834
NaLa2C3O15F,44.987841627879234
Na2YMoPO8,137.53138993640778
Na3.62Ca5.1Si16O43.96,67.36972947241856
Na2.9Ca1.1V10H44O50,53.079909342511684
Na3AlV10(H22O25)2,55.471170396858575
NaMg2P2H6O11,84.93629689715826
Na13.1Al11.8008Si12.1992O85.001,151.21653108458636
Na2Zr4As3(PO8)3,48.18699069097248
K2Na1Nb1O1.98F4.02,88.71429180805794
Na2Zr(MoO5)2,109.61086212975383
Na0.5Ti4Cu3Bi0.5O12,19.421754200210955
K1.8Na0.2Li2S2O8,19.080181050157346
Na5Cu2H14S4O19,194.69631893621644
Na1Mn0.333Co0.333Ni0.333O2,238.3701757733574
Na0.9Mn0.333Co0.333Ni0.333O2,219.0106132679362
Na0.8Mn0.333Co0.333Ni0.333O2,198.8257309064887
Na0.66Mn0.333Co0.333Ni0.333O2,169.07678091838602
Na0.98La0.04Ti2Bi0.98O6,61.86562709909414
Na0.96La0.08Ti2Bi0.96O6,60.472468577032686
Na0.94La0.12Ti2Bi0.94O6,59.08530143209067
Na0.92La0.16Ti2Bi0.92O6,57.70408709768331
Na7.52Gd0.16Zn4P8O28,174.4723169308198
Na7.68Mn0.16Zn4P8O28,180.1635287407503
Na7.68Zn4Cu0.16P8O28,179.94668543333447
Na0.2Sr1.4Pr2.4Mn4O12,6.111548102633476
Ba3.876Na2Pr0.0732Nb10O30,26.83714701050756
Ba3.776Na1.84Pr0.1936Nb10O30,24.69568685079167
K0.59Na0.39Li0.02Nb1O3,60.40081295786897
K0.54Na0.44Li0.02Nb1O3,68.46312884818896
K0.49Na0.49Li0.02Nb1O3,76.60119253241972
K0.44Na0.54Li0.02Nb1O3,84.81607655771536
K0.39Na0.59Li0.02Nb1O3,93.10887381615915
NaZnB3(H9N)2,160.54691763227737
Na5.874Zr2Si4O16.36,227.67180911646187
Na6Zr2Si4O17.05,227.9616589750277
Na2AlSi3HO9,177.38924936590237
Na0.7496Li18.0008Al18.7488Si29.2512O96,6.685510284674106
Na2.9992Li14.7504Al18.7488Si29.2512O96,26.49214094982863
Na3.7496Li14Al18.7488Si29.2512O96,32.98954847592364
Na5.2496Li12Al18.7488Si29.2512O96,45.876512821611364
Na1.144Eu0.798Mo1W1O8,55.217969468222236
Na2Mg2P3NO9,155.15976149452456
K0.5Na0.5Nb4Bi5O18,7.722411369284528
Na1La0.9992Nb4Bi4.0004O18,16.173095982685712
NaLaMgWO6,57.517097180648975
Na3Ti3Sb0.6P6O24,94.0027968997975
Na3Sn3Sb0.6P6O24,75.29650436953808
Na2.72Mn1.32Fe2.68P4O16,109.7044136449554
Na2.76Nb3Si4O26,84.98845428306582
Na1.76Ca0.48Ti4Bi1.76O12,58.17424608862457
Na0.94Ca0.12Ti2Bi0.94O6,60.77545052893068
Na0.94Ca0.12Ti2Bi0.94O6,60.77545052893068
Na1.8Ca0.4Ti4Bi1.8O12,59.0542025785574
Na0.9Ca0.2Ti2Bi0.9O6,59.0542025785574
Na0.9Ca0.2Ti2Bi0.9O6,59.0542025785574
Na1.5008Li19.5004Al22.9992Si25.0008O96,13.283721485745843
Na1.2512Li21.7496Al22.9992Si25.0008O96,11.03850940867473
RbNa2V5H10O19,76.5623641315559
Na5.984Ca4V20H96O104,52.122346384638305
Na4Al12P8H15.968O48,74.06856081464996
NaAl3P2(HO3)4,74.06691043506827
BaNa2V2NiO8,113.61102457836182
BaNa2V2CoO8,113.55399286433772
BaNa2MnV2O8,114.52184459682378
NaCu5Se2Cl3O8,36.57015178318335
Ba2NaZn2(BO2)9,32.94279901137465
Na3VP3NO9,216.84886465574738
K3.12Na0.88Mo4As4O24,19.499603615217325
Na2Zr4V0.798P5.202O24,53.7911572147416
NaAlH12(SO7)2,76.54662252504542
Na3.8Li0.2Ta0.4Nb3.6O12,148.14187827645233
Na3.6Li0.4Ta0.4Nb3.6O12,141.00320639830176
Na3.36Li0.64Ta0.4Nb3.6O12,132.3479047298849
NaYTi2(SiO5)2,63.250485029626134
Na10Eu1.6Bi0.4W8O32,105.56077999374467
Na2MgH32(SO12)2,97.35774117126711
Na0.8998Sc0.1Nb3.9Bi5.1002O18,13.851070348061606
Na0.85Co2Sb1O7.64,59.73946673576854
Na0.95Ni2Sb1O7.46,66.95283847170352
Ba0.14Na0.93Ti2Bi0.93O6,58.42422435714605
Na2CaH4(CO4)2,221.43103650835613
Na1La0.5Ce0.5Ti2O6,75.67081985765418
Na0.357Ce0.364Ti1O3.169,60.650623402953194
Na0.7La0.944Ti2O6.248,54.71701387532102
Na3.64Al4Si4O17,169.41280747320087
NaMnSO4F,138.89608557726078
Na5.995Co4As4.85P1.15O22,142.90265859723098
NaUPO9,61.48147808354142
Na7Th2H20C16O43,123.01527465459208
Na8Th2H28(C6O17)3,125.52326290762868
Ba3.896Na0.6Sr6Nb20O68,4.000160822216983
Ba1.948Na0.5Sr2.86Nb10O30,6.913398485269435
Na1.12Sr2.88Zr3.16O12,39.58823453844725
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na2Mg(SO6)2,164.24721162700052
Na42.984Mn1.016S20Cl6O80,362.5672027361786
Na42.96Fe1.04S20Cl6O80,362.1701130014364
Na3MgP3(H12O11)2,142.99117988912775
Na24.9856Li50.0096Al74.9952Si117.0048O384,54.121726028843305
Na8ThU(MoO4)8,110.90481665939753
K0.5Na0.5Mg0.01Nb0.99O2.985,78.3673647797189
Na10.88V8P8O38.396F5.604,179.33498041663108
Na8.616V8P8O38.396F5.604,146.71313039130047
Na9.84V8P8O38.396F5.604,164.6128442370152
Na10.16V8P8O38.396F5.604,169.1893137790218
Na10.4V8P8O38.396F5.604,172.59430775855782
Na10.48V8P8O38.396F5.604,173.7241420859683
Na8.376V8P8O38.396F5.604,143.12807835757943
Na3.016V8P8O38.396F5.604,55.930605235179065
Na8.768V8P8O38.396F5.604,148.97069369366113
K0.10006Na0.89982Ti1.99976Bi0.99988O6,56.71643492988743
K0.15008Na0.84978Ti1.99976Bi0.99988O6,53.46112898070253
K0.07488Na0.4248Ti0.99984Bi0.50016O3,53.440840622052015
K0.20012Na0.79976Ti1.99976Bi0.99988O6,50.21921567640727
K0.09984Na0.39984Ti0.99984Bi0.50016O3,50.20606795771892
K0.2Na0.8Ti2Bi1O6,50.229886313891505
K0.25Na0.75Ti2Bi1O6,47.00183799104501
K0.1248Na0.37488Ti0.99984Bi0.50016O3,46.98345832340261
K0.15Na0.35Ti1Bi0.5O3,43.785924876705835
K0.2Na0.3Ti1Bi0.5O3,37.3902315792084
K0.25Na0.25Ti1Bi0.5O3,31.042266120168374
K0.3Na0.2Ti1Bi0.5O3,24.741496232370086
Na1Sr4.002La2.998B6O18,23.452803303517253
K1.14Na6Al8Si8O31.9998,141.69953214779136
K1.154Na6Al8Si8O31.98,141.67074942681336
K1.176Na6Al8Si8O31.98,141.563485223178
K1.15Na6Al8Si8O31.98,141.69026947580474
K1.218Na6Al8Si8O31.98,141.35915849434946
K1.098Na6Al8Si8O31.98,141.94452049140514
K1.156Na6Al8Si8O31.98,141.66099141907264
K1.71Na6Al8Si8O31.98,139.00881099785852
K1.448Na6Al8Si8O31.98,140.25060355720873
K1.11Na6Al8Si8O31.98,141.88576622577685
K1.144Na6Al8Si8O31.98,141.71955963723553
K1.458Na6Al8Si8O31.98,140.20279979034376
K1.418Na6Al8Si8O31.98,140.3942106490449
K1.428Na6Al8Si8O31.98,140.3463089531579
K1.476Na6Al8Si8O31.98,140.11683507984247
K1.115Na6Al8Si8O31.9998,141.82167040414532
NaTeAs2(H2O3)3,59.504165661570404
Na1.06Mg1.58Al4.92Si1.26O12,67.18819789285621
Na2CoPO4F,244.92932837078598
NaZnSi3(H11C4)3,76.58533225018658
Na4Al3Cr(P2O7)4,116.45829682697604
Na2AlCr(P2O7)2,113.3772461618571
Na4AlCr3(P2O7)4,110.4550197399717
NaMo2H25(C4O5)2,54.02494216811891
Na12.488Al22.9992In8.5456Si25.0008O96,81.11222354716604
Na2FePO4F,248.43076710786943
Na0.224Fe1Co1C6N6,21.751705935097064
Na0.108Fe1Co1C6N6,10.589735996235543
Ba0.07Na0.465Ti1Bi0.465O3,58.42422435714605
Ba0.07Na0.465Ti1Bi0.465O3,58.42422435714605
Na8Al6Ge6Cl2O31.992,157.17677288884718
Cs2Na2Sr(B3O5)6,49.917235671425615
Na5.676Co4Ag2.324P8O28,115.9054854597953
Na8Ga6Ge6N2O28.0008,141.63435715452968
NaMgCr2(PO4)3,61.45004792466949
Na2.4Mg2.402Cr3.598P6O24,73.90417446121165
NaZnCr2(PO4)3,56.161753298935565
Na7U(SO5)5,195.60795705949263
Na12.16V8P8O38.16F5.84,196.7866727285763
Na9.048V8P8O32F12,151.27100744125042
K3NaCu4(S2O9)2,33.064133042670484
K5Na3Cu8(S2O9)4,50.09391701000466
Na8Ir(W3O25)2,94.08841971430273
Na6Ir(W3O23)2,74.14407769377344
Na48.0W78.0Se12O410.5,56.04300385854629
Na2FePO4F,248.43076710786943
Na2FePO4F,248.43076710786943
Ba2Na3Ca(PO4)3,120.27044273481775
Na2FeNi2(PO4)3,106.34318941848898
K1.86Na0.14Al2Si6O16,6.76890142824121
K1.84Na0.16Al2Si6O16,7.740385699007763
K1.84Na0.16Al2Si6O16,7.740385699007763
K1.84Na0.16Al2Si6O16,7.740385699007763
K1.84Na0.16Al2Si6O16,7.740385699007763
K1.84Na0.16Al2Si6O16,7.740385699007763
K1.84Na0.16Al2Si6O16,7.740385699007763
Na9.92Al9.6Si38.4C23.98536O119.99184,70.46865718818574
Na2FeH4(SO5)2,162.46923607133562
Na2FeH8(SO6)2,146.47484381835176
Na11.64V8P8O32F12,187.63229274333992
Na7.72V8P8O32F12,131.57399101833812
Na7.208V8P8O32F12,123.7741728162913
Na11.864Ti4P12N4O36,216.6431075736231
Na11.852Ti4P12N4O36,216.46466245642353
Na9.896Ti4P12N4O36,186.45310891551904
Na8.34Ti4P12N4O36,161.18903927511212
Na8.3396Ti4P12N4O36,161.18237709911133
Na4.8Li0.72Mn3.96Ni1.32O12,213.59506231962425
Na1.44Li0.24Mn1.32Ni0.44O4,195.82286492706967
Na0.19113Sr1Ta0.80887N0.2O2.8,17.914980186366986
Ba1Na0.183Ta0.817N0.297O2.703,14.56554222808648
Na5.8V4P4O16F6,187.0909704021216
Na12.24V8P8O40F4,198.5224748497861
Na1.198Mn0.89Fe0.89C0.16O4,167.20127048147225
Na1.6998Mn3Ni1O7.6F0.4,116.29679237660592
Na1.893Mn3Ni1O7.6F0.4,128.06330543451782
Na1.929Mn3Ni1O7.6F0.4,130.22672695736296
NaVH2(OF2)2,145.72513430874034
BaNaEu(SiO3)3,49.590786083335125
Ba3NaEu3(Si3O10)2,19.433187292427384
Na3.08Al3Si21O53.64,51.60797762028611
Na3Al3Si21O53.9,50.19469299053219
Na3.12Al3Si21O53.68,52.22729535424366
Na63.522Al79.968Si256.032O672,78.97485107503769
Na2FeCo2(PO4)3,106.24329648837829
K2.874Na0.126B6Br1O10,8.041013047177545
K2.322Na0.678B6Br1O10,44.20417350960812
K6.788Na5.212B24Br4O40,87.08556204761817
K3.204Na8.796B24Br4O40,152.45630252710126
Na4Fe2.11Co3.89P6O24,106.27903300199108
Na1.248Ca8.752Fe10As18Pt3.61,11.185575809011816
Na2CaPO4F,268.0099938566
Na1.3334Th0.5332U0.1334Mo2O8,70.63296824490013
Na8Th1.6U0.4Mo8O32,111.11134139368396
Na9V18H73(PtO48)2,77.23524398653593
NaMg3P3(HO6)2,70.01709723190854
Na1.6Li10.4Fe4.0Mo12O48,19.046998716054645
Na3.328Zn3.328Fe2.672P6O24,88.05039226774372
NaH24Ru(C2N5)4,51.103756406769385
NaLiZr(Si2O5)3,50.60860386123195
NaLiZr(Si2O5)3,50.60860386123195
NaLiZr(Si2O5)3,50.60860386123195
NaLiZr(Si2O5)3,50.60860386123195
NaLiZr(Si2O5)3,50.60860386123195
Na284.592Al325.008Si1114.992O3726.3552,71.8005685851422
K3.048Na5.548Fe5.14As8O32,90.39765891355025
Na2Ce0.4Zr3.6P6O24,53.59618993183409
Na2Zr3.6P6Se0.4O24,54.93986470286882
Na6Mo12H68Pt2O77,53.970120351690554
K0.47Na0.47Li0.06Nb1O3,73.89011042576017
K0.47Na0.47Li0.06Nb1O3,73.89011042576017
NaAl3Zn(SiO4)3,60.160819533750534
NaAl3Zn(SiO4)3,60.160819533750534
Na2Mn2V0.2Ge3.8O12,84.55451075971484
NaMgPH18O13,88.05654014629978
Na2.348Li1.652Fe3.992Ge8O24,50.21422407157153
Na2.348Li1.652Fe3.992Ge8O24,50.21422407157153
Na2.436Li1.564Fe3.992Ge8O24,52.03755027715391
Na2.504Li1.496Fe3.992Ge8O24,53.443675320516704
Na2.416Li1.584Fe3.992Ge8O24,51.623518471181164
Na2.456Li1.544Fe3.992Ge8O24,52.45137030924513
Na2.48Li1.52Fe3.992Ge8O24,52.947675034933866
Na2.428Li1.572Fe3.992Ge8O24,51.87196297673279
Na2.456Li1.544Fe3.992Ge8O24,52.45137030924513
Na1.256Li0.744Fe1.996Ge4O12,53.60894114409856
Na1.238Li0.762Fe2Ge4O12,52.846173422503206
Na1.224Li0.776Fe2Ge4O12,52.26726173711462
Na1.202Li0.798Fe2Ge4O12,51.35670555117492
Na1.198Li0.802Fe2Ge4O12,51.1910397512259
Na1.222Li0.778Fe2Ge4O12,52.184526233642764
Na1.21Li0.79Fe2Ge4O12,51.687935456414216
Na1.212Li0.788Fe2Ge4O12,51.7707217539229
Na1.206Li0.794Fe2Ge4O12,51.52233744943591
Na1.202Li0.798Fe2Ge4O12,51.35670555117492
Na1.844Li2.156Fe4Ge8O24,39.67762784715622
Na0.604Li3.396Fe4Ge8O24,13.207354845673034
Na0.796Li3.204Fe3.992Ge8O24,17.36838845094882
Na0.792Li3.208Fe4Ge8O24,17.27573042243921
Na1.172Li2.828Fe4Ge8O24,25.438340268428856
Na1.628Li2.372Fe4Ge8O24,35.127677891227776
Na1.592Li2.408Fe4Ge8O24,34.366882862966875
Na1.386Ca0.614Mg0.472Fe1.52Si4O12,81.26633611393511
Na0.232Ca1.768Mg1.638Fe0.36Si4O12,14.119368918749396
Na0.112Ca1.888Mg1.834Fe0.164Si4O12,6.88078272076452
Na0.882Ca1.118Mg1.112Fe0.88Si4O12,53.05798701060586
Na0.48Ca1.52Mg1.54Fe0.46Si4O12,29.28134180762674
Ba2Na0.14Al4.16Si11.84O42,2.690854223484323
Na3Sr14Li6Al11(P11O45)2,21.413050057986094
Na3Cu5P4H8O20F,93.7628741770243
Na0.62V4Ag5.42P4O16F6,12.818055308321128
Na0.3V2Ag2.72P2O8F3,12.388349518551507
Cs10.3332Na13.4332U10P20S80I3.76,46.61926958294224
Cs16.7Na5.2U10P20S80I1.9,17.113776876866
Rb13.5Na9.3U10P20S80I2.8,34.20800157346516
Cs6Na2U3Ge4(ClO10)2,23.944755850336595
K6NaU3Ge4ClO20,16.57067694220354
Rb0.516K5.74Na1.744U6P4O32,19.702773096690354
Rb2.324K4.296Na1.38U6P4O32,15.022585733086595
K4Na2U3Ge4O23,34.03901682620912
K5.64Na0.36Cu16Sn6S24,3.538380464561121
Rb5.7Na0.3Cu16Sn6S24,2.6872732011036744
Na4Mn4H2C27.996O28F41.988,56.55956222087665
Na3Co1.02Mo6I1O38,55.85737446306882
Na11.996Ni3.24Bi4W40.76O224,25.97580283742567
Na2V8.98Mo1.02H36N4O38,41.18804662620047
Na2FeH4C5(N2O)3,179.92298177687832
Na2FeH4C5(N2O)3,179.92298177687832
Na8Co3As2W18O103,39.22041519747601
Na2NiH6C4N4O3,203.99888551075193
Na2NiH6C4N4O3,203.99888551075193
Na12Cu3As2W18O101,58.04704710159966
Na12Cu3Sb2W18O115,54.89981097397727
Na10Zn3As2(W3O20)6,46.176635805170086
Na10Zn3Sb2(W2O13)9,45.816136851708784
KNa2Eu(SiO3)8,63.391088198353
KNa2Tb(SiO3)8,62.8729211215226
NaVZnP2O9,77.63920185935028
Na3Cd4P6H10(ClO8)3,66.742247939774
Na3Fe2As(WO6)9,28.987941737180964
Na3Fe2Sb(WO6)9,28.50664189985986
NaCaH6S2NO9,92.03687426370502
Na15Fe6P4(W5O27)6,45.122052674277924
Na21Fe6P8W60O287,33.73171815779737
Na8Co2P2(W5O29)3,47.51359627406748
Cs3.007Na3V3Si12O37.76,51.46237281095891
Rb12.008Na12V12Si48O160.44,55.1878297620949
Na10Mn10Mo24P17O165,42.89809996891422
Na12Co3Mo12(P4O51)2,92.33048457908686
Na17Ni6P4W36O182.5,43.79519594811599
Na12.12Ni44.08Mo32P52O400,23.294347374378656
Na11Fe4As4W30O167.5,32.86767562349377
Na19Ni12.5As6W48O285,33.943917672238804
Na20Ni6As4W36O199,49.12192697551644
Na2NiH6C4N4O3,203.99888551075193
NaMo3H29C8(BrO2)4,30.330986815041456
Rb6Na2U2C6O23,36.34878318587404
NaCrH22N6(Cl2O)2,75.50307739589651
Na0.16Mg4Al4Si14O36.9,3.5968288120822436
Na0.16Mg4Al4Si14O37.38,3.573810803344894
Na0.16Mg4Al4Si14O37.444,3.5707639758684437
Na0.73Mg2.406Fe7.594P8H20O48,12.745432448439445
Na2ZnSbH24W10O49,18.616830818884356
Na2MnSbH12(WO5)10,18.659181028628634
Na2NiSbH18W10O53,18.291208396077863
La2.256Al12.23328Si36.72672O107.872,0.0
Ce7.136Al43.6224Si151.7376O489.472,0.0
Pr2.112Al13.0608Si36.1632O105.72,0.0
Nd2.36Al12.36Si36.816O106.424,0.0
Cs0.52Na1.6Sr0.4Zr4P6O24,39.871227092172404
Cs1.33Na1Sr1Zr4P6O24,21.933647248601925
Na7.5Al17.74992Si30.25008Cu7.5848Cl2.27004O96,55.85502403692605
Ba0.12Na0.425Sr0.03Ti1Bi0.425O3,53.34440165446272
Na3.9752Al19.9986Co7.626Si29.1264O100.5,30.38969918622455
Na2.8752Al18.7488Co7.3004Si29.2512O96,22.940108934639465
Na2.3504Al17.7504Co7.5748Si30.2496O96,18.723905197026156
NaC2S2N(O2F3)2,88.42632300440573
Ba4NaGa2B8(ClO6)3,22.476832325346393
Ba4NaGa2B8(BrO6)3,20.216143887660415
Na7Mn5P3H6O15F13,183.6715827025146
Na7Mn5P3H6O15F13,183.6715827025146
Na16Ag3Bi5(W3O14)10,45.1863909360314
K16Na8As8W38O177,19.10109192530139
K10Na8As4W49O220,16.000011672547377
Na7.672Al6Si6C1.5O32.688,196.27193876845723
Na7.656Al6Si6C1.58O32.76,195.53697144975374
Na7.622Al6Si6H1.41C1.412O30.48,201.9532955540752
Na30.8U4Si4W36O218,69.5029520772071
Na14Mn4.5As4W37.5O195.5,34.458307549541246
Na12Mn3As2(W9O55)2,56.834940495878676
Na18Si24Sn8Cl2.04O87.96,137.18228440773362
Na18.24Zr8Si24Cl2.12O87.64,148.1363162743882
Na18.24Hf8Si24Cl2.32O87.44,122.15449482237497
Na4Zr4P4W32O183,11.416782751093974
U12P8W60O341,0.0
Na3CuPHClO5,287.25572844480644
K2NaZn2H5(C2O7)2,52.660070242531
Rb2NaZn2H5(C2O7)2,44.54481568509279
K11.572Na0.428Fe4C24O60,5.932380134890541
Na8Sn1.5Bi2W20.5O110.5,33.94899752392195
K0.08Na0.08Ca0.06Mg0.06Mn2.24O4.45,10.558777623991643
NaZn4H18SClO16,42.80916110724276
NaMnBP2O11,82.05246460095124
NaMgBP2O11,90.54309720068892
NaFeBP2H3O10,85.20059486790466
Na7.98Hf8P24H24N24O104,48.84657237004185
Na7.98Zr8P24H24N24O104,58.11052297741106
Na31.92Hf32P96H96N96O392,49.941380893170496
Na31.92Zr32P96H96N96O392,59.666594533986725
Na6V12Mo126N48O508.02,7.4323204428399885
Na22.676Ag1.324B12P24O96,197.78583755287255
Na4Cu3B2P6H4O25,119.92276228475106
NaAlBP2H3O10,93.80706191227203
NaNiBP2O11,81.1205496762071
NaNiBP2O11,81.1205496762071
NaFeBP2O11,81.8257885716592
NaGaBP2H3O10,81.60110673086518
NaInBP2H3O10,71.75088212690731
NaVBP2H3O10,86.54994173798741
Na6Cd6B6P12H33.6O64.8,69.33616506542516
NaSrPH18SO12,69.84469435093217
Na3Mo12P2(S3O14)4,31.37552649108857
Na7.6Al6Si6C0.93O29.716,205.41912801299924
Na7.86Al6Si6C0.98O30.3,209.08978798297153
Na6Mo3As2W7O58,57.635737836589726
Na7.74Al6Si6N1.64O29.08,208.18511944241808
Na7.92Al6Si6N1.74O31.56,203.78031196145318
Na3Zn4P4H4NO16,110.39755015824032
NaZnBP2O11,79.51150766342622
NaZnBP2O9,87.85019911497979
NaZnBP2O11,79.51150766342622
Cs2Na2Cu3P4(ClO7)2,58.19488980119179
Na4Co19Mo16(P8O59)3,16.95962172416119
Na8CoSbW17O96,42.667954221927744
Na8ZnSbW17O96,42.6132662825732
Na8MnSbW17O96,42.70185476501811
Na3FeH17C5N6O7,202.0209632861965
KNa26As4(W20O97)2,61.166983945102636
Na16Mn3.644Sb4W40.356O232,35.19484407278106
NaMo12S8N15O59,10.369573757864758
K4Na2H18Pd(IO10)2,59.518699109970335
K1Na9.02Fe6W18O104.02,43.52601086166166
K20Na3Mo146(S2O105)8,2.7910213911977726
Na22Cu6Bi4W36O203,50.88542850717618
K6.072Na8Cu4Si24O67.232,88.42081019411127
Rb2.752Na9.184Cu4Si24O71.376,97.82380462401353
Cs1.9868Na9.992Cu4Si24O74.04,102.75317217035389
